9.072000e+06	1.862452e+11	-1.305329e+11	0.000000e+00	1.513344e+11	1.489160e+10	0.000000e+00	2.423871e+11	-1.399824e+11	0.000000e+00	2.921976e+11	-1.526819e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.158400e+06	1.874265e+11	-1.288158e+11	0.000000e+00	1.500184e+11	1.598577e+10	0.000000e+00	2.440271e+11	-1.341218e+11	0.000000e+00	2.939565e+11	-1.479954e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.244800e+06	1.885920e+11	-1.270879e+11	0.000000e+00	1.486976e+11	1.704789e+10	0.000000e+00	2.453461e+11	-1.282217e+11	0.000000e+00	2.956165e+11	-1.432830e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.331200e+06	1.897416e+11	-1.253493e+11	0.000000e+00	1.473728e+11	1.807804e+10	0.000000e+00	2.463418e+11	-1.223047e+11	0.000000e+00	2.971769e+11	-1.385473e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.417600e+06	1.908753e+11	-1.236001e+11	0.000000e+00	1.460445e+11	1.907626e+10	0.000000e+00	2.470137e+11	-1.163938e+11	0.000000e+00	2.986374e+11	-1.337908e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.504000e+06	1.919928e+11	-1.218405e+11	0.000000e+00	1.447135e+11	2.004264e+10	0.000000e+00	2.473627e+11	-1.105118e+11	0.000000e+00	2.999977e+11	-1.290159e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.590400e+06	1.930942e+11	-1.200706e+11	0.000000e+00	1.433802e+11	2.097726e+10	0.000000e+00	2.473917e+11	-1.046818e+11	0.000000e+00	3.012575e+11	-1.242250e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.676800e+06	1.941793e+11	-1.182907e+11	0.000000e+00	1.420454e+11	2.188023e+10	0.000000e+00	2.471051e+11	-9.892638e+10	0.000000e+00	3.024164e+11	-1.194209e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.763200e+06	1.952481e+11	-1.165007e+11	0.000000e+00	1.407097e+11	2.275165e+10	0.000000e+00	2.465092e+11	-9.326822e+10	0.000000e+00	3.034745e+11	-1.146059e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.849600e+06	1.963004e+11	-1.147010e+11	0.000000e+00	1.393737e+11	2.359164e+10	0.000000e+00	2.456120e+11	-8.772935e+10	0.000000e+00	3.044315e+11	-1.097825e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.936000e+06	1.973361e+11	-1.128915e+11	0.000000e+00	1.380380e+11	2.440034e+10	0.000000e+00	2.444231e+11	-8.233130e+10	0.000000e+00	3.052876e+11	-1.049533e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.002240e+07	1.983552e+11	-1.110726e+11	0.000000e+00	1.367032e+11	2.517789e+10	0.000000e+00	2.429539e+11	-7.709489e+10	0.000000e+00	3.060426e+11	-1.001208e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.010880e+07	1.993576e+11	-1.092443e+11	0.000000e+00	1.353700e+11	2.592445e+10	0.000000e+00	2.412172e+11	-7.204011e+10	0.000000e+00	3.066968e+11	-9.528748e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.019520e+07	2.003432e+11	-1.074067e+11	0.000000e+00	1.340389e+11	2.664019e+10	0.000000e+00	2.392277e+11	-6.718596e+10	0.000000e+00	3.072504e+11	-9.045585e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.028160e+07	2.013118e+11	-1.055601e+11	0.000000e+00	1.327106e+11	2.732528e+10	0.000000e+00	2.370012e+11	-6.255033e+10	0.000000e+00	3.077035e+11	-8.562841e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.036800e+07	2.022635e+11	-1.037046e+11	0.000000e+00	1.313855e+11	2.797991e+10	0.000000e+00	2.345551e+11	-5.814987e+10	0.000000e+00	3.080566e+11	-8.080763e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.045440e+07	2.031981e+11	-1.018404e+11	0.000000e+00	1.300645e+11	2.860428e+10	0.000000e+00	2.319083e+11	-5.399989e+10	0.000000e+00	3.083099e+11	-7.599599e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.054080e+07	2.041156e+11	-9.996756e+10	0.000000e+00	1.287479e+11	2.919861e+10	0.000000e+00	2.290806e+11	-5.011420e+10	0.000000e+00	3.084640e+11	-7.119595e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.062720e+07	2.050159e+11	-9.808629e+10	0.000000e+00	1.274364e+11	2.976310e+10	0.000000e+00	2.260929e+11	-4.650504e+10	0.000000e+00	3.085194e+11	-6.640994e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.071360e+07	2.058988e+11	-9.619674e+10	0.000000e+00	1.261306e+11	3.029801e+10	0.000000e+00	2.229673e+11	-4.318297e+10	0.000000e+00	3.084765e+11	-6.164041e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.080000e+07	2.067644e+11	-9.429907e+10	0.000000e+00	1.248311e+11	3.080356e+10	0.000000e+00	2.197264e+11	-4.015681e+10	0.000000e+00	3.083362e+11	-5.688975e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.088640e+07	2.076125e+11	-9.239344e+10	0.000000e+00	1.235384e+11	3.128002e+10	0.000000e+00	2.163936e+11	-3.743355e+10	0.000000e+00	3.080991e+11	-5.216035e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.097280e+07	2.084431e+11	-9.048001e+10	0.000000e+00	1.222530e+11	3.172764e+10	0.000000e+00	2.129928e+11	-3.501831e+10	0.000000e+00	3.077659e+11	-4.745458e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.105920e+07	2.092561e+11	-8.855894e+10	0.000000e+00	1.209756e+11	3.214669e+10	0.000000e+00	2.095482e+11	-3.291428e+10	0.000000e+00	3.073376e+11	-4.277479e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.114560e+07	2.100514e+11	-8.663039e+10	0.000000e+00	1.197067e+11	3.253747e+10	0.000000e+00	2.060844e+11	-3.112271e+10	0.000000e+00	3.068150e+11	-3.812328e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.123200e+07	2.108290e+11	-8.469452e+10	0.000000e+00	1.184468e+11	3.290026e+10	0.000000e+00	2.026255e+11	-2.964293e+10	0.000000e+00	3.061990e+11	-3.350235e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.131840e+07	2.115888e+11	-8.275150e+10	0.000000e+00	1.171965e+11	3.323537e+10	0.000000e+00	1.991960e+11	-2.847229e+10	0.000000e+00	3.054907e+11	-2.891426e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.140480e+07	2.123307e+11	-8.080149e+10	0.000000e+00	1.159562e+11	3.354311e+10	0.000000e+00	1.958198e+11	-2.760624e+10	0.000000e+00	3.046912e+11	-2.436124e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.149120e+07	2.130547e+11	-7.884465e+10	0.000000e+00	1.147266e+11	3.382380e+10	0.000000e+00	1.925203e+11	-2.703835e+10	0.000000e+00	3.038016e+11	-1.984549e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.157760e+07	2.137606e+11	-7.688115e+10	0.000000e+00	1.135080e+11	3.407777e+10	0.000000e+00	1.893203e+11	-2.676037e+10	0.000000e+00	3.028231e+11	-1.536916e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.166400e+07	2.144485e+11	-7.491115e+10	0.000000e+00	1.123012e+11	3.430537e+10	0.000000e+00	1.862419e+11	-2.676227e+10	0.000000e+00	3.017569e+11	-1.093439e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.175040e+07	2.151183e+11	-7.293482e+10	0.000000e+00	1.111064e+11	3.450695e+10	0.000000e+00	1.833063e+11	-2.703235e+10	0.000000e+00	3.006044e+11	-6.543272e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.183680e+07	2.157699e+11	-7.095233e+10	0.000000e+00	1.099243e+11	3.468286e+10	0.000000e+00	1.805333e+11	-2.755733e+10	0.000000e+00	2.993670e+11	-2.197857e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.192320e+07	2.164032e+11	-6.896383e+10	0.000000e+00	1.087553e+11	3.483347e+10	0.000000e+00	1.779420e+11	-2.832244e+10	0.000000e+00	2.980459e+11	2.099841e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.200960e+07	2.170182e+11	-6.696951e+10	0.000000e+00	1.075999e+11	3.495916e+10	0.000000e+00	1.755498e+11	-2.931154e+10	0.000000e+00	2.966429e+11	6.347852e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.209600e+07	2.176149e+11	-6.496952e+10	0.000000e+00	1.064585e+11	3.506032e+10	0.000000e+00	1.733731e+11	-3.050725e+10	0.000000e+00	2.951592e+11	1.054424e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.218240e+07	2.181932e+11	-6.296403e+10	0.000000e+00	1.053317e+11	3.513733e+10	0.000000e+00	1.714264e+11	-3.189103e+10	0.000000e+00	2.935965e+11	1.468714e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.226880e+07	2.187530e+11	-6.095322e+10	0.000000e+00	1.042199e+11	3.519061e+10	0.000000e+00	1.697231e+11	-3.344340e+10	0.000000e+00	2.919565e+11	1.877468e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.235520e+07	2.192943e+11	-5.893725e+10	0.000000e+00	1.031235e+11	3.522056e+10	0.000000e+00	1.682745e+11	-3.514398e+10	0.000000e+00	2.902408e+11	2.280510e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.244160e+07	2.198171e+11	-5.691630e+10	0.000000e+00	1.020429e+11	3.522760e+10	0.000000e+00	1.670908e+11	-3.697170e+10	0.000000e+00	2.884511e+11	2.677663e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.252800e+07	2.203213e+11	-5.489053e+10	0.000000e+00	1.009787e+11	3.521216e+10	0.000000e+00	1.661800e+11	-3.890490e+10	0.000000e+00	2.865892e+11	3.068760e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.261440e+07	2.208068e+11	-5.286011e+10	0.000000e+00	9.993113e+10	3.517466e+10	0.000000e+00	1.655487e+11	-4.092149e+10	0.000000e+00	2.846568e+11	3.453634e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.270080e+07	2.212736e+11	-5.082522e+10	0.000000e+00	9.890071e+10	3.511556e+10	0.000000e+00	1.652018e+11	-4.299906e+10	0.000000e+00	2.826559e+11	3.832127e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.278720e+07	2.217217e+11	-4.878602e+10	0.000000e+00	9.788781e+10	3.503529e+10	0.000000e+00	1.651422e+11	-4.511506e+10	0.000000e+00	2.805883e+11	4.204085e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.287360e+07	2.221510e+11	-4.674270e+10	0.000000e+00	9.689284e+10	3.493432e+10	0.000000e+00	1.653714e+11	-4.724688e+10	0.000000e+00	2.784559e+11	4.569360e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.296000e+07	2.225615e+11	-4.469541e+10	0.000000e+00	9.591616e+10	3.481311e+10	0.000000e+00	1.658890e+11	-4.937202e+10	0.000000e+00	2.762607e+11	4.927808e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.304640e+07	2.229532e+11	-4.264434e+10	0.000000e+00	9.495816e+10	3.467213e+10	0.000000e+00	1.666931e+11	-5.146817e+10	0.000000e+00	2.740047e+11	5.279291e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.313280e+07	2.233259e+11	-4.058966e+10	0.000000e+00	9.401919e+10	3.451185e+10	0.000000e+00	1.677801e+11	-5.351338e+10	0.000000e+00	2.716899e+11	5.623679e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.321920e+07	2.236798e+11	-3.853154e+10	0.000000e+00	9.309962e+10	3.433276e+10	0.000000e+00	1.691449e+11	-5.548612e+10	0.000000e+00	2.693184e+11	5.960844e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.330560e+07	2.240147e+11	-3.647016e+10	0.000000e+00	9.219979e+10	3.413534e+10	0.000000e+00	1.707808e+11	-5.736541e+10	0.000000e+00	2.668923e+11	6.290668e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.339200e+07	2.243306e+11	-3.440568e+10	0.000000e+00	9.132004e+10	3.392009e+10	0.000000e+00	1.726797e+11	-5.913093e+10	0.000000e+00	2.644137e+11	6.613035e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.347840e+07	2.246275e+11	-3.233829e+10	0.000000e+00	9.046068e+10	3.368751e+10	0.000000e+00	1.748321e+11	-6.076309e+10	0.000000e+00	2.618848e+11	6.927838e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.356480e+07	2.249054e+11	-3.026816e+10	0.000000e+00	8.962203e+10	3.343811e+10	0.000000e+00	1.772272e+11	-6.224311e+10	0.000000e+00	2.593077e+11	7.234974e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.365120e+07	2.251642e+11	-2.819546e+10	0.000000e+00	8.880441e+10	3.317240e+10	0.000000e+00	1.798529e+11	-6.355313e+10	0.000000e+00	2.566847e+11	7.534348e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.373760e+07	2.254039e+11	-2.612037e+10	0.000000e+00	8.800810e+10	3.289090e+10	0.000000e+00	1.826959e+11	-6.467625e+10	0.000000e+00	2.540179e+11	7.825871e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.382400e+07	2.256245e+11	-2.404306e+10	0.000000e+00	8.723338e+10	3.259413e+10	0.000000e+00	1.857420e+11	-6.559662e+10	0.000000e+00	2.513097e+11	8.109457e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.391040e+07	2.258259e+11	-2.196372e+10	0.000000e+00	8.648054e+10	3.228261e+10	0.000000e+00	1.889757e+11	-6.629948e+10	0.000000e+00	2.485623e+11	8.385032e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.399680e+07	2.260082e+11	-1.988252e+10	0.000000e+00	8.574983e+10	3.195688e+10	0.000000e+00	1.923808e+11	-6.677125e+10	0.000000e+00	2.457779e+11	8.652524e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.408320e+07	2.261713e+11	-1.779962e+10	0.000000e+00	8.504151e+10	3.161748e+10	0.000000e+00	1.959401e+11	-6.699952e+10	0.000000e+00	2.429589e+11	8.911869e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.416960e+07	2.263153e+11	-1.571522e+10	0.000000e+00	8.435582e+10	3.126494e+10	0.000000e+00	1.996358e+11	-6.697315e+10	0.000000e+00	2.401076e+11	9.163010e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.425600e+07	2.264400e+11	-1.362948e+10	0.000000e+00	8.369298e+10	3.089982e+10	0.000000e+00	2.034492e+11	-6.668227e+10	0.000000e+00	2.372264e+11	9.405895e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.434240e+07	2.265455e+11	-1.154259e+10	0.000000e+00	8.305323e+10	3.052266e+10	0.000000e+00	2.073613e+11	-6.611833e+10	0.000000e+00	2.343175e+11	9.640480e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.442880e+07	2.266318e+11	-9.454716e+09	0.000000e+00	8.243677e+10	3.013402e+10	0.000000e+00	2.113523e+11	-6.527412e+10	0.000000e+00	2.313832e+11	9.866726e+10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.451520e+07	2.266989e+11	-7.366040e+09	0.000000e+00	8.184380e+10	2.973444e+10	0.000000e+00	2.154022e+11	-6.414381e+10	0.000000e+00	2.284261e+11	1.008460e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.460160e+07	2.267467e+11	-5.276739e+09	0.000000e+00	8.127450e+10	2.932450e+10	0.000000e+00	2.194905e+11	-6.272294e+10	0.000000e+00	2.254483e+11	1.029408e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.468800e+07	2.267752e+11	-3.186989e+09	0.000000e+00	8.072905e+10	2.890476e+10	0.000000e+00	2.235966e+11	-6.100845e+10	0.000000e+00	2.224523e+11	1.049515e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.477440e+07	2.267845e+11	-1.096969e+09	0.000000e+00	8.020762e+10	2.847577e+10	0.000000e+00	2.276997e+11	-5.899872e+10	0.000000e+00	2.194404e+11	1.068780e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.486080e+07	2.267746e+11	9.931440e+08	0.000000e+00	7.971037e+10	2.803812e+10	0.000000e+00	2.317788e+11	-5.669349e+10	0.000000e+00	2.164150e+11	1.087201e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.494720e+07	2.267453e+11	3.083173e+09	0.000000e+00	7.923742e+10	2.759236e+10	0.000000e+00	2.358131e+11	-5.409397e+10	0.000000e+00	2.133784e+11	1.104780e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.503360e+07	2.266968e+11	5.172940e+09	0.000000e+00	7.878892e+10	2.713908e+10	0.000000e+00	2.397819e+11	-5.120276e+10	0.000000e+00	2.103330e+11	1.121516e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.512000e+07	2.266291e+11	7.262267e+09	0.000000e+00	7.836498e+10	2.667886e+10	0.000000e+00	2.436645e+11	-4.802386e+10	0.000000e+00	2.072812e+11	1.137412e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.520640e+07	2.265420e+11	9.350978e+09	0.000000e+00	7.796572e+10	2.621226e+10	0.000000e+00	2.474407e+11	-4.456269e+10	0.000000e+00	2.042252e+11	1.152470e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.529280e+07	2.264358e+11	1.143889e+10	0.000000e+00	7.759123e+10	2.573987e+10	0.000000e+00	2.510905e+11	-4.082602e+10	0.000000e+00	2.011673e+11	1.166692e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.537920e+07	2.263102e+11	1.352584e+10	0.000000e+00	7.724160e+10	2.526227e+10	0.000000e+00	2.545945e+11	-3.682202e+10	0.000000e+00	1.981100e+11	1.180082e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.546560e+07	2.261655e+11	1.561163e+10	0.000000e+00	7.691689e+10	2.478005e+10	0.000000e+00	2.579338e+11	-3.256017e+10	0.000000e+00	1.950555e+11	1.192643e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.555200e+07	2.260015e+11	1.769610e+10	0.000000e+00	7.661718e+10	2.429378e+10	0.000000e+00	2.610900e+11	-2.805127e+10	0.000000e+00	1.920061e+11	1.204381e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.563840e+07	2.258182e+11	1.977906e+10	0.000000e+00	7.634252e+10	2.380404e+10	0.000000e+00	2.640457e+11	-2.330738e+10	0.000000e+00	1.889640e+11	1.215301e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.572480e+07	2.256158e+11	2.186033e+10	0.000000e+00	7.609294e+10	2.331144e+10	0.000000e+00	2.667839e+11	-1.834181e+10	0.000000e+00	1.859315e+11	1.225409e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.581120e+07	2.253942e+11	2.393975e+10	0.000000e+00	7.586848e+10	2.281654e+10	0.000000e+00	2.692889e+11	-1.316904e+10	0.000000e+00	1.829109e+11	1.234711e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.589760e+07	2.251534e+11	2.601714e+10	0.000000e+00	7.566915e+10	2.231994e+10	0.000000e+00	2.715457e+11	-7.804720e+09	0.000000e+00	1.799043e+11	1.243215e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.598400e+07	2.248935e+11	2.809231e+10	0.000000e+00	7.549495e+10	2.182223e+10	0.000000e+00	2.735405e+11	-2.265548e+09	0.000000e+00	1.769139e+11	1.250928e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.607040e+07	2.246144e+11	3.016508e+10	0.000000e+00	7.534588e+10	2.132397e+10	0.000000e+00	2.752605e+11	3.430745e+09	0.000000e+00	1.739419e+11	1.257859e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.615680e+07	2.243161e+11	3.223529e+10	0.000000e+00	7.522193e+10	2.082578e+10	0.000000e+00	2.766943e+11	9.265480e+09	0.000000e+00	1.709903e+11	1.264017e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.624320e+07	2.239988e+11	3.430276e+10	0.000000e+00	7.512306e+10	2.032822e+10	0.000000e+00	2.778316e+11	1.521911e+10	0.000000e+00	1.680614e+11	1.269411e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.632960e+07	2.236625e+11	3.636731e+10	0.000000e+00	7.504924e+10	1.983187e+10	0.000000e+00	2.786636e+11	2.127129e+10	0.000000e+00	1.651571e+11	1.274052e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.641600e+07	2.233070e+11	3.842876e+10	0.000000e+00	7.500041e+10	1.933734e+10	0.000000e+00	2.791829e+11	2.740098e+10	0.000000e+00	1.622795e+11	1.277950e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.650240e+07	2.229326e+11	4.048693e+10	0.000000e+00	7.497651e+10	1.884518e+10	0.000000e+00	2.793835e+11	3.358654e+10	0.000000e+00	1.594306e+11	1.281117e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.658880e+07	2.225392e+11	4.254166e+10	0.000000e+00	7.497746e+10	1.835599e+10	0.000000e+00	2.792611e+11	3.980581e+10	0.000000e+00	1.566123e+11	1.283564e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.667520e+07	2.221268e+11	4.459277e+10	0.000000e+00	7.500318e+10	1.787035e+10	0.000000e+00	2.788128e+11	4.603626e+10	0.000000e+00	1.538267e+11	1.285305e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.676160e+07	2.216955e+11	4.664007e+10	0.000000e+00	7.505357e+10	1.738882e+10	0.000000e+00	2.780377e+11	5.225507e+10	0.000000e+00	1.510755e+11	1.286351e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.684800e+07	2.212453e+11	4.868341e+10	0.000000e+00	7.512852e+10	1.691199e+10	0.000000e+00	2.769361e+11	5.843926e+10	0.000000e+00	1.483606e+11	1.286716e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.693440e+07	2.207762e+11	5.072259e+10	0.000000e+00	7.522792e+10	1.644042e+10	0.000000e+00	2.755104e+11	6.456583e+10	0.000000e+00	1.456838e+11	1.286414e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.702080e+07	2.202884e+11	5.275745e+10	0.000000e+00	7.535162e+10	1.597469e+10	0.000000e+00	2.737646e+11	7.061186e+10	0.000000e+00	1.430470e+11	1.285460e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.710720e+07	2.197817e+11	5.478781e+10	0.000000e+00	7.549950e+10	1.551536e+10	0.000000e+00	2.717043e+11	7.655468e+10	0.000000e+00	1.404517e+11	1.283869e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.719360e+07	2.192563e+11	5.681351e+10	0.000000e+00	7.567139e+10	1.506299e+10	0.000000e+00	2.693371e+11	8.237200e+10	0.000000e+00	1.378998e+11	1.281655e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.728000e+07	2.187122e+11	5.883435e+10	0.000000e+00	7.586713e+10	1.461815e+10	0.000000e+00	2.666720e+11	8.804201e+10	0.000000e+00	1.353927e+11	1.278835e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.736640e+07	2.181495e+11	6.085019e+10	0.000000e+00	7.608654e+10	1.418140e+10	0.000000e+00	2.637200e+11	9.354359e+10	0.000000e+00	1.329321e+11	1.275426e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.745280e+07	2.175682e+11	6.286083e+10	0.000000e+00	7.632945e+10	1.375329e+10	0.000000e+00	2.604934e+11	9.885638e+10	0.000000e+00	1.305196e+11	1.271442e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.753920e+07	2.169683e+11	6.486611e+10	0.000000e+00	7.659564e+10	1.333436e+10	0.000000e+00	2.570064e+11	1.039610e+11	0.000000e+00	1.281566e+11	1.266903e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.762560e+07	2.163499e+11	6.686586e+10	0.000000e+00	7.688492e+10	1.292517e+10	0.000000e+00	2.532745e+11	1.088390e+11	0.000000e+00	1.258444e+11	1.261825e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.771200e+07	2.157130e+11	6.885990e+10	0.000000e+00	7.719707e+10	1.252626e+10	0.000000e+00	2.493148e+11	1.134733e+11	0.000000e+00	1.235846e+11	1.256226e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.779840e+07	2.150577e+11	7.084806e+10	0.000000e+00	7.753185e+10	1.213816e+10	0.000000e+00	2.451455e+11	1.178481e+11	0.000000e+00	1.213785e+11	1.250124e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.788480e+07	2.143841e+11	7.283018e+10	0.000000e+00	7.788902e+10	1.176142e+10	0.000000e+00	2.407865e+11	1.219488e+11	0.000000e+00	1.192272e+11	1.243539e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.797120e+07	2.136922e+11	7.480609e+10	0.000000e+00	7.826834e+10	1.139655e+10	0.000000e+00	2.362582e+11	1.257628e+11	0.000000e+00	1.171320e+11	1.236488e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.805760e+07	2.129820e+11	7.677560e+10	0.000000e+00	7.866954e+10	1.104408e+10	0.000000e+00	2.315826e+11	1.292787e+11	0.000000e+00	1.150940e+11	1.228992e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.814400e+07	2.122537e+11	7.873857e+10	0.000000e+00	7.909236e+10	1.070454e+10	0.000000e+00	2.267822e+11	1.324870e+11	0.000000e+00	1.131144e+11	1.221069e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.823040e+07	2.115072e+11	8.069481e+10	0.000000e+00	7.953650e+10	1.037843e+10	0.000000e+00	2.218802e+11	1.353801e+11	0.000000e+00	1.111942e+11	1.212741e+11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
